AUT,NA
SUI,Silver
SUI,NA
GER,Silver
GER,Silver
GER,Gold
GER,Bronze
GER,NA
FRG,Bronze
FRG,NA
FRG,NA
AUT,NA
SUI,Bronze
SUI,NA
SUI,NA
USA,Gold
FRG,NA
USA,NA
USA,NA
USA,NA
USA,Gold
USA,NA
USA,Gold
USA,NA
USA,NA
AUT,NA
GER,NA
GER,NA
FRG,NA
FRG,NA
FRG,NA
FRG,NA
FRG,NA
FRG,NA
FRG,NA
FRG,NA
GER,Gold
GER,Silver
GER,Silver
GER,Silver
GER,NA
GER,NA
GER,NA
GER,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
BUL,Bronze
BUL,NA
SEN,NA
SEN,NA
SEN,NA
ESP,NA
ESP,NA
ESP,NA
ESP,NA
ESP,NA
ESP,NA
ESP,NA
ESP,NA
ESP,NA
ESP,NA
ESP,NA
PER,NA
ARG,NA
ESP,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
ALG,NA
FRA,Silver
NOR,NA
NOR,NA
NOR,NA
SUI,Gold
SUI,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
SUI,Silver
SUI,Bronze
SUI,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
USA,NA
USA,NA
USA,NA
USA,NA
CAN,NA
GBR,NA
USA,NA
NZL,Bronze
FRA,NA
NOR,Silver
YUG,NA
YUG,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,Silver
NED,Gold
NED,Gold
IND,NA
KAZ,NA
SWE,NA
TUR,NA
TUR,NA
TUR,NA
TUR,NA
TUR,NA
TUR,NA
TUR,NA
UKR,NA
TUR,NA
TUR,NA
TUR,NA
TUR,NA
GRE,NA
BUL,NA
CUB,NA
KAZ,Silver
KAZ,NA
AUS,Silver
AUS,Bronze
AUS,Bronze
AUS,NA
USA,NA
BER,NA
BER,NA
BER,NA
BER,NA
BER,NA
GER,NA
GER,NA
GER,NA
GER,NA
SUI,NA
SUI,Gold
SUI,NA
GER,NA
USA,Gold
USA,Gold
USA,Gold
USA,Gold
BEL,NA
BEL,NA
BAH,NA
USA,Silver
SUI,NA
USA,Bronze
CAN,Gold
GBR,NA
GBR,NA
GBR,Silver
GBR,NA
GBR,NA
GBR,NA
GBR,NA
FRA,NA
FRA,Gold
FRA,Silver
FRA,Gold
FRA,NA
KAZ,NA
KAZ,NA
BUL,Bronze
BUL,Silver
USA,NA
ITA,NA
GRE,NA
ESA,NA
ESA,NA
ESA,NA
GRE,Gold
GRE,Gold
GRE,Gold
GRE,Bronze
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,Gold
USA,NA
USA,NA
LTU,Bronze
FRA,NA
FRA,NA
FRA,NA
BUL,NA
FRA,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
GRE,NA
GRE,NA
CYP,NA
CYP,NA
GRE,Gold
GRE,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
YUG,NA
GRE,NA
CYP,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
BUL,NA
BUL,NA
BUL,Silver
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,Bronze
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,Silver
BUL,Silver
BUL,NA
BUL,Silver
BUL,Silver
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,Bronze
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,Bronze
BUL,NA
BUL,NA
BUL,NA
GDR,Bronze
AUT,NA
GBR,NA
USA,NA
USA,NA
USA,NA
FRA,Gold
GRE,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
CYP,NA
CYP,NA
CYP,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
GRE,NA
URS,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
YUG,NA
INA,NA
LAT,NA
LAT,NA
PAK,NA
ITA,Gold
ITA,NA
ESP,Bronze
ESP,NA
ESP,NA
ESP,NA
ESP,Silver
ESP,NA
FRA,NA
FRA,NA
FRA,Gold
FRA,Gold
ROU,Bronze
TUR,NA
BUL,NA
BUL,NA
TUR,NA
TUR,NA
GAB,NA
TCH,NA
ALG,NA
ALG,NA
ROU,NA
ROU,NA
CAN,NA
CAN,Bronze
CAN,NA
GBR,NA
GBR,Gold
MKD,NA
MKD,NA
MKD,NA
HUN,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
RUS,NA
RUS,Bronze
CHN,Bronze
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,Gold
CHN,Silver
CHN,Gold
CHN,Gold
CHN,Gold
CHN,Gold
CHN,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
USA,Bronze
PLW,NA
IND,NA
GBR,NA
GBR,NA
IRL,NA
IND,NA
SUI,NA
VEN,NA
POR,NA
POR,NA
POR,NA
FRA,NA
FRA,NA
FRA,NA
BRA,NA
BRA,NA
POR,NA
POR,NA
AUT,NA
AUT,NA
LBR,NA
LBR,NA
LBR,NA
PHI,NA
PHI,NA
ETH,NA
GBR,NA
CAN,NA
CAN,NA
ROU,NA
ROU,NA
ROU,Gold
ROU,NA
USA,Silver
NGR,NA
NGR,NA
GRE,Silver
URS,NA
URS,Silver
URS,NA
URS,NA
URS,NA
URS,NA
URS,NA
URS,NA
URS,NA
URS,Silver
URS,NA
URS,Bronze
URS,NA
URS,NA
URS,NA
URS,NA
CAN,NA
CAN,NA
CAN,NA
CAN,NA
CAN,NA
CAN,NA
CAN,NA
CAN,NA
CAN,NA
CAN,NA
CAN,NA
CAN,NA
CAN,NA
CAN,NA
SEN,NA
SEN,NA
SEN,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
PHI,NA
CAN,Bronze
CAN,NA
CAN,NA
CAN,NA
GRE,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
MLI,NA
MLI,NA
MEX,NA
MEX,NA
FRA,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
SEN,NA
FRA,Silver
MAR,NA
FRA,Silver
BOT,NA
SUI,NA
USA,NA
CAN,NA
AUS,NA
HUN,NA
USA,Gold
USA,Gold
USA,Bronze
USA,Silver
BRA,NA
NGR,NA
TUR,NA
IRQ,NA
IRQ,NA
IRQ,NA
USA,Silver
NED,NA
NED,Gold
NED,Silver
ARU,NA
ARU,NA
AUT,NA
ETH,NA
ETH,NA
USA,Bronze
USA,NA
USA,Gold
ARG,NA
ARG,NA
RWA,NA
RWA,NA
GER,NA
GER,NA
GER,Silver
GER,NA
GER,Bronze
GER,Silver
GER,Silver
GER,Bronze
GER,Gold
GER,Silver
GER,NA
GER,NA
GER,Gold
GER,NA
GER,NA
GER,Bronze
GER,NA
MAR,NA
MAR,NA
GBR,Bronze
GBR,NA
USA,Silver
USA,NA
USA,NA
USA,NA
USA,NA
GBR,NA
SRI,NA
SRI,NA
DEN,NA
GER,Bronze
USA,Bronze
USA,NA
BEL,NA
FRA,NA
AUT,NA
BEL,Bronze
CIV,NA
CIV,NA
ROU,NA
ROU,Gold
ROU,NA
PHI,NA
BOT,NA
GER,NA
ROU,NA
ROU,NA
NOR,NA
NOR,Silver
NOR,Silver
DEN,NA
GRE,NA
PAK,NA
PAK,NA
PAK,NA
MAS,NA
MAS,NA
GDR,Bronze
GER,Gold
FIN,Bronze
FIN,NA
GER,NA
GER,Gold
GER,Bronze
GER,Gold
GER,Gold
GER,Silver
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
MEX,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
AUT,NA
AUT,NA
AUT,NA
AUT,NA
GDR,NA
GER,NA
GER,NA
GDR,NA
GDR,NA
URS,NA
URS,Silver
URS,NA
URS,NA
URS,NA
URS,NA
URS,Silver
URS,NA
URS,Gold
URS,Gold
URS,Bronze
URS,Silver
URS,Silver
URS,Silver
URS,Gold
URS,Silver
USA,NA
SUI,NA
UKR,NA
UKR,NA
UKR,NA
UKR,NA
YUG,Silver
SCG,Silver
BER,NA
ITA,NA
ITA,NA
TCH,NA
TCH,NA
TCH,Silver
TCH,NA
AUT,NA
AUT,NA
YUG,NA
YUG,NA
EST,NA
ITA,Silver
HUN,NA
HUN,NA
IND,NA
NED,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
IRL,NA
IRL,NA
GDR,NA
GDR,NA
USA,Bronze
USA,Bronze
SEY,NA
GBR,NA
GBR,NA
AUS,NA
AUS,NA
AUS,NA
AUS,NA
GBR,NA
GBR,Bronze
GBR,Gold
GBR,Silver
GBR,Bronze
USA,NA
USA,Bronze
USA,Gold
USA,Gold
USA,NA
USA,Silver
CAN,Gold
USA,NA
USA,Gold
RSA,NA
JAM,NA
USA,Bronze
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
CAN,NA
CAN,NA
GBR,Gold
NCA,NA
CAN,NA
CAN,NA
CAN,NA
GBR,Gold
GBR,NA
GBR,NA
GBR,NA
NZL,Bronze
NZL,NA
NZL,NA
JAM,NA
GBR,NA
GBR,Bronze
JAM,NA
TUR,NA
ARG,NA
ARG,Bronze
ARG,NA
ARG,NA
YUG,NA
SVK,NA
FRA,NA
TUR,NA
ISL,NA
ISL,NA
CRO,NA
YUG,NA
CIV,NA
INA,NA
COM,NA
COM,NA
COM,NA
ALG,NA
DJI,NA
COM,NA
CMR,NA
CMR,NA
AFG,NA
AFG,NA
AFG,NA
AFG,NA
GHA,NA
FRA,NA
ALG,NA
CIV,NA
CIV,NA
CIV,NA
ALG,NA
ALG,NA
FRA,NA
FRA,Silver
FRA,NA
TUN,NA
SWE,NA
SWE,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
FRA,NA
SEN,NA
SEN,NA
SEN,NA
CGO,NA
CHA,NA
USA,NA
CIV,NA
YUG,Gold
YUG,NA
AUT,NA
NOR,NA
NOR,NA
CZE,NA
CZE,NA
USA,NA
USA,NA
RSA,NA
RSA,NA
SWZ,NA
SWZ,NA
SWZ,NA
SWZ,NA
SWZ,NA
SWZ,NA
SWZ,NA
SWZ,NA
TUN,NA
RSA,NA
TCH,NA
TCH,NA
TCH,NA
TCH,NA
CZE,NA
CZE,NA
CZE,NA
POL,NA
POL,NA
POL,NA
POL,NA
POL,NA
POL,NA
POL,NA
POL,NA
POL,NA
POL,NA
POL,Silver
PAK,NA
MAR,NA
UZB,NA
UZB,NA
UZB,NA
KAZ,NA
KAZ,NA
KAZ,NA
KAZ,NA
KAZ,NA
KAZ,NA
KAZ,NA
KAZ,NA
EUN,Gold
RUS,Silver
RUS,Gold
RUS,NA
RUS,NA
RUS,NA
RUS,NA
RUS,NA
RUS,Bronze
RUS,NA
URS,Gold
URS,Silver
URS,NA
URS,NA
RUS,Gold
RUS,Silver
RUS,NA
RUS,NA
RUS,NA
RUS,NA
URS,NA
RUS,Silver
EUN,NA
RUS,NA
UKR,NA
UKR,NA
UKR,NA
UKR,NA
UKR,NA
URS,Bronze
UKR,NA
UKR,NA
UKR,NA
NED,NA
POR,NA
POR,NA
FRA,NA
ITA,NA
ITA,NA
ITA,NA
FRA,Bronze
FRA,NA
FRA,NA
FRA,NA
ITA,NA
ITA,NA
FRA,NA
FRA,Silver
FRA,Gold
FRA,Gold
FRA,Gold
FRA,Gold
FRA,Silver
FRA,NA
FRA,NA
FRA,NA
AUS,NA
AUS,Bronze
FRA,NA
BEL,NA
ITA,Bronze
ITA,Silver
ITA,NA
BEL,Silver
USA,NA
KOR,NA
USA,NA
BRA,NA
BRA,NA
BRA,NA
BRA,NA
BRA,NA
BRA,NA
BRA,NA
BRA,NA
BRA,NA
CPV,NA
CPV,NA
POR,NA
POR,Bronze
BRA,NA
POR,NA
POR,NA
AUS,NA
AUS,Bronze
AUS,NA
AUS,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,Bronze
USA,NA
USA,NA
USA,NA
AUS,NA
CAN,NA
ALG,NA
HUN,NA
JPN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
BEL,NA
NED,NA
NZL,NA
NZL,NA
NZL,NA
USA,NA
POL,NA
FRG,NA
FRG,Bronze
GER,NA
GDR,Gold
GDR,Gold
USA,NA
TCH,NA
TCH,NA
TCH,Silver
CZE,NA
AUT,NA
FRA,NA
GER,NA
GER,NA
SUI,NA
NOR,NA
GER,NA
GER,Silver
TCH,NA
URS,Gold
HUN,NA
HUN,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
URS,Bronze
URS,NA
EUN,Gold
EUN,Gold
RUS,Silver
RUS,Bronze
RUS,NA
YUG,NA
USA,Bronze
ROU,NA
ROU,Silver
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,Silver
ROU,Silver
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
ROU,Silver
ROU,NA
BUL,Bronze
BUL,Silver
BUL,Gold
BUL,Gold
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
AUT,NA
AUT,NA
AUT,NA
ROU,NA
BEL,NA
GBR,NA
GBR,NA
ROU,Bronze
URS,NA
HUN,NA
RUS,NA
RUS,Silver
RUS,NA
RUS,NA
RUS,NA
RUS,NA
RUS,NA
RUS,Bronze
URS,NA
TCH,NA
LAT,NA
LAT,NA
TCH,NA
TCH,NA
ROU,NA
POL,NA
POL,NA
POL,NA
POL,NA
POL,Bronze
POL,NA
POL,NA
UKR,NA
UKR,Gold
UKR,NA
RUS,NA
RUS,NA
RUS,NA
RUS,NA
RUS,NA
RUS,NA
RUS,NA
HUN,NA
GBR,NA
AUS,NA
GBR,NA
USA,NA
AUS,NA
AUS,Gold
AUS,NA
GBR,NA
CAN,NA
NZL,NA
CRO,Gold
BEL,NA
CAN,NA
NZL,Silver
NZL,Bronze
NZL,NA
NED,NA
FRA,NA
ROU,NA
CAN,NA
CAN,NA
GDR,NA
GDR,NA
BEL,Silver
AUT,NA
GBR,NA
IRL,NA
IRL,NA
BEL,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
HUN,NA
GBR,Silver
GBR,Gold
BRA,NA
BRA,Bronze
BRA,NA
BRA,Bronze
BRA,NA
BRA,NA
BRA,NA
BRA,NA
BRA,NA
BRA,NA
GBR,NA
RSA,NA
RSA,NA
RSA,NA
AUS,NA
USA,Silver
GBR,NA
AUS,NA
AUS,NA
GBR,NA
GBR,Bronze
GBR,Gold
NZL,NA
FRA,NA
FRA,Bronze
SWE,Silver
CAN,NA
USA,Bronze
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
USA,NA
BRA,NA
CRO,NA
CRO,NA
GBR,NA
TJK,NA
TJK,NA
TJK,NA
AUT,NA
GHA,NA
GHA,NA
GHA,NA
GHA,NA
GHA,NA
BUL,NA
FRA,NA
GER,NA
USA,NA
USA,NA
USA,NA
SAM,NA
NZL,NA
NZL,NA
AUS,NA
AUS,NA
AUS,Bronze
USA,Gold
USA,Gold
USA,Silver
NED,Silver
USA,NA
USA,Silver
CAN,NA
LUX,NA
POL,NA
GDR,Gold
GDR,NA
GDR,NA
AUS,NA
AUS,Bronze
USA,Gold
GER,NA
GER,NA
GER,NA
GER,NA
CAN,NA
TUR,NA
TUR,NA
TUR,NA
TUR,NA
TUR,NA
TUR,Silver
ROU,Bronze
ROU,NA
ROU,NA
GHA,NA
CIV,NA
NGR,NA
NGR,NA
NGR,NA
GER,NA
GER,Gold
GER,NA
GER,NA
TUR,NA
TUR,NA
TUR,Gold
GER,NA
JPN,NA
JPN,NA
FRA,NA
ARG,NA
ARG,NA
AUS,NA
AUS,NA
IRL,NA
IRL,NA
USA,Bronze
CAN,NA
CAN,NA
GBR,Gold
GBR,Bronze
GBR,Gold
SLE,NA
GBR,Bronze
GBR,Gold
GBR,Gold
GBR,Gold
USA,NA
FRA,NA
FRA,NA
ISV,NA
GER,NA
BEL,NA
BEL,NA
BEL,Silver
GDR,Gold
GDR,Gold
USA,Silver
TCH,NA
TCH,NA
BEN,NA
GER,NA
GER,NA
GER,NA
JPN,NA
JPN,NA
JPN,NA
JPN,NA
JPN,NA
JPN,NA
JPN,NA
JPN,NA
JPN,NA
JPN,NA
JPN,NA
NZL,NA
NZL,NA
NZL,NA
RSA,NA
PER,NA
JPN,NA
JPN,NA
GRE,NA
GRE,NA
QAT,NA
URS,NA
AUS,NA
AUS,NA
NGR,Bronze
CAN,NA
CAN,NA
CAN,NA
CAN,NA
CAN,NA
CAN,NA
NED,NA
NED,NA
SLO,NA
SLO,NA
SLO,NA
SLO,NA
SLO,NA
SLO,NA
SLO,NA
CZE,Gold
CZE,Gold
CZE,NA
CZE,NA
CZE,NA
CZE,NA
UZB,Gold
IRL,NA
USA,NA
IRL,NA
IRL,NA
IRL,NA
IRL,NA
USA,NA
USA,NA
USA,Gold
USA,Silver
USA,Gold
TCH,Bronze
YUG,NA
GRE,Silver
CMR,NA
POL,NA
POL,NA
USA,Gold
TCH,NA
TCH,NA
CZE,NA
CZE,NA
ROU,NA
ROU,NA
ROU,NA
ROU,NA
CAN,NA
CAN,NA
TCH,NA
TCH,NA
TCH,NA
TCH,NA
SLO,NA
SLO,NA
SLO,NA
SLO,NA
SLO,NA
HUN,NA
HUN,NA
TCH,NA
TCH,NA
CZE,NA
TCH,NA
TCH,Silver
TCH,NA
TCH,NA
TCH,NA
CZE,NA
CZE,NA
CZE,NA
CZE,NA
CZE,NA
CZE,NA
TCH,NA
CZE,NA
USA,Silver
USA,Gold
USA,NA
ITA,NA
URS,NA
RUS,NA
RUS,NA
BLR,NA
BLR,NA
BLR,NA
BLR,NA
BLR,NA
RUS,NA
RUS,Silver
RUS,NA
RUS,NA
RUS,NA
MGL,NA
MGL,NA
RUS,NA
URS,Silver
URS,Gold
URS,NA
KAZ,NA
YUG,NA
YUG,NA
UKR,NA
URS,Bronze
URS,NA
BLR,NA
BLR,NA
BLR,NA
BLR,NA
BLR,NA
BLR,NA
BLR,NA
BLR,NA
BLR,NA
BLR,NA
BLR,NA
BLR,NA
BLR,NA
BLR,NA
BLR,NA
BLR,NA
BLR,NA
BLR,NA
BLR,NA
BLR,NA
URS,Bronze
URS,Silver
POL,NA
ROU,Bronze
ROU,Bronze
MGL,NA
MGL,NA
CAN,NA
CAN,NA
NED,NA
BEL,NA
PHI,NA
AUT,NA
AUT,NA
RSA,NA
GER,NA
GER,NA
GER,Bronze
GER,NA
GER,NA
GER,NA
GER,NA
GER,NA
AUT,Bronze
AUT,Bronze
IRL,NA
IRL,NA
SWE,NA
SWE,NA
RSA,NA
NED,Gold
MAR,NA
ROU,NA
ROU,Silver
ROU,NA
UKR,NA
UKR,NA
UKR,NA
UKR,NA
UKR,NA
NZL,NA
FRA,NA
FRA,NA
FRA,Bronze
AND,NA
CAN,NA
CAN,Bronze
TUR,NA
TUR,NA
URS,NA
EUN,NA
URS,NA
URS,NA
URS,Silver
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
POL,NA
POL,NA
AUS,Silver
URS,Bronze
POL,NA
POL,NA
CAN,NA
CAN,NA
CAN,NA
BLR,NA
FRA,NA
URS,NA
EUN,NA
BEL,NA
BEL,NA
ANG,NA
ANG,NA
GDR,NA
GDR,Bronze
GDR,NA
GDR,Silver
GDR,NA
GDR,NA
BEL,NA
HUN,Gold
HUN,NA
HUN,NA
POL,NA
GDR,Gold
VEN,NA
VEN,NA
HUN,NA
HUN,NA
HUN,NA
CUB,Bronze
CUB,NA
SWE,NA
SWE,NA
GER,NA
ESP,NA
MEX,NA
FRA,NA
ITA,Gold
ITA,Gold
ITA,Gold
SUI,NA
PHI,NA
SUI,NA
HUN,NA
FRA,NA
FRA,NA
FRG,NA
FRG,Gold
ESP,NA
POR,NA
POR,NA
POR,NA
ANG,NA
BRA,NA
BRA,Silver
BRA,NA
BRA,NA
BRA,NA
POR,NA
ESP,NA
ESP,NA
PER,NA
ARG,NA
ESP,NA
ESP,NA
ESP,NA
ESP,NA
CHI,NA
CHI,NA
ESP,NA
ESP,NA
ESP,NA
POR,NA
ESP,NA
ESP,NA
ARG,NA
ESP,NA
ESP,NA
ESP,NA
MEX,NA
ESP,NA
ESP,NA
ESP,NA
ESP,NA
MEX,NA
CUB,NA
CUB,NA
ESP,NA
ESP,NA
ESP,NA
CUB,NA
CUB,NA
DOM,NA
CUB,NA
ESP,Silver
CUB,NA
COL,NA
ITA,NA
AUT,NA
POL,NA
POL,NA
POL,NA
CRO,Gold
CRO,NA
BEL,NA
BEL,NA
GER,NA
GER,NA
GER,NA
USA,NA
NED,NA
NED,NA
GDR,NA
AUT,NA
RUS,NA
RUS,Bronze
FIJ,Gold
HUN,NA
HUN,NA
HUN,Silver
HUN,NA
HUN,Gold
HUN,NA
HUN,Silver
HUN,NA
CAN,NA
HUN,NA
HUN,Bronze
HUN,Gold
HUN,Bronze
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
GER,Bronze
BLR,NA
BLR,NA
BLR,NA
BLR,Bronze
BLR,NA
BLR,NA
BLR,Gold
BLR,Gold
BLR,Gold
BLR,NA
AUS,NA
AUS,NA
BEL,NA
BUL,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
GBR,NA
ITA,Bronze
AUS,NA
AUS,NA
NZL,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,Gold
USA,NA
USA,NA
USA,Gold
USA,NA
USA,NA
USA,NA
USA,Silver
USA,NA
GBR,NA
USA,Bronze
CAN,NA
USA,NA
NZL,NA
NZL,NA
GBR,NA
JAM,NA
POL,NA
USA,NA
USA,NA
AUS,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,Bronze
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
HUN,NA
GER,Bronze
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,Bronze
ITA,NA
EGY,NA
EGY,NA
USA,NA
URU,NA
URU,NA
KAZ,NA
KAZ,NA
KGZ,NA
GBR,NA
URS,Silver
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BEL,NA
BEL,NA
BEL,NA
BEL,NA
BEL,NA
BEL,NA
BEL,NA
BEL,NA
BEL,NA
HUN,NA
HUN,NA
TCH,NA
KEN,NA
FRA,NA
FRA,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
ITA,NA
MGL,NA
MGL,NA
MGL,NA
GBR,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
ITA,NA
IRL,NA
IRL,NA
IRL,NA
CAN,NA
TUR,NA
TUR,NA
ITA,Silver
ROU,NA
ROU,Bronze
ESP,NA
RUS,NA
RUS,NA
BUL,Silver
BUL,NA
CHN,NA
CHN,Bronze
CHN,NA
CHN,Bronze
CHN,Gold
CHN,Silver
CMR,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,Silver
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,NA
CHN,Silver
CHN,NA
CHN,Silver
CMR,NA
SUR,NA
RUS,Bronze
RUS,NA
ROU,NA
ROU,NA
USA,Silver
USA,NA
FRG,NA
UZB,NA
UZB,NA
BRA,NA
BRA,NA
BRA,NA
NED,NA
BUL,NA
BUL,NA
BUL,NA
BUL,NA
BUL,Gold
BUL,NA
BUL,Bronze
USA,Gold
FRA,NA
GBR,Gold
IRL,NA
IRL,NA
CAN,NA
CAN,NA
USA,Gold
CAN,Bronze
GBR,NA
USA,NA
NZL,NA
NZL,NA
USA,NA
GBR,NA
CAN,NA
CAN,NA
CAN,NA
IRL,NA
AUT,NA
BEL,Silver
BEL,Bronze
NED,Bronze
NED,Bronze
NED,Silver
FRA,NA
FRA,NA
AUS,NA
AUS,NA
AUS,NA
AUS,NA
AUS,NA
ITA,NA
ITA,NA
FRA,NA
FRA,NA
FRA,Bronze
USA,NA
USA,NA
HUN,NA
HUN,NA
USA,NA
IRL,NA
IRL,NA
USA,Silver
USA,NA
GBR,NA
GBR,NA
USA,Gold
USA,Gold
GBR,NA
AUS,NA
USA,NA
NZL,NA
NZL,NA
IRL,NA
IRL,NA
USA,NA
USA,NA
AUS,NA
AUS,NA
AUS,NA
RUS,Gold
RUS,NA
GRE,NA
TCH,NA
TCH,NA
HUN,Bronze
HUN,Gold
HUN,NA
SUI,NA
HKG,NA
HKG,NA
USA,NA
NED,NA
NED,NA
USA,Gold
USA,NA
IRL,NA
USA,NA
USA,NA
USA,Bronze
USA,NA
NZL,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,NA
NED,Bronze
NED,Bronze
NED,NA
NED,Bronze
NED,Bronze
ARG,NA
ARG,NA
ARG,NA
GER,NA
GER,NA
AUT,NA
POL,NA
POL,Silver
POL,Bronze
CZE,Gold
CZE,NA
LTU,NA
FRG,NA
FRG,NA
FRG,NA
FRG,NA
FRG,Silver
FRG,Silver
AUT,NA
AUT,NA
AUT,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
SUI,NA
HUN,NA
HUN,NA
HUN,NA
YUG,NA
ESP,Gold
ESP,NA
IRI,NA
